Title,Designer 1,Designer 2,Designer 3,Designer 4,Designer 5
Meins!,Andreas Pelikan,Alexander Pfister,,,
Jumping Jack,(Uncredited),,,,
Monopoly: Seinfeld Collector's Edition,(Uncredited),,,,
Beast Wars Transformers Mutating Card Game,(Uncredited),,,,
Barnabas Collins Dark Shadows Game,(Uncredited),,,,
Antarctica,Frank Zuuring,Peter Zuuring,,,
Lotus,Dominique Tellier,,,,
Alchemist Academy,Ray Williams,,,,
Magma Monster,Bastiaan Brederode,,,,
Trivial Pursuit: 10th Anniversary,Scott Abbott,Chris Haney,,,
Epic Death!,Beth Hughes,Sam Lamont,,,
Amazones,Philippe des Pallières,,,,
The Bionic Woman,(Uncredited),,,,
Space Shuffle,Chris Bayliss,,,,
Fruit Ninja: Combo Party,Julien Vergonjeanne,,,,
The Original Tiny Hands Challenge Game,(Uncredited),,,,
Camper Tour,Spartaco Albertarelli,,,,
Monopoly Free Parking Mini Game,(Uncredited),,,,
Blurt!,Tim Walsh,,,,
Riddles & Riches,Frank DiLorenzo,,,,
Six Cubes,(Uncredited),,,,
Haps,Ralf Sandfuchs,,,,
Monopoly: Spider-Man,Will Creech,,,,
SPI Baseball,Richard H. Berg,,,,
Scene It? Pirates of the Caribbean,(Uncredited),,,,
Z First Impact: Opus 1 Chapter 1,Hervé Sagnier,Laurent Vincent,,,
Bugs & Co,Bruno Faidutti,Thomas Vuarchex,Pierrick Yakovenko,,
Siege,Jeremie Kletzkine,,,,
Mint Control,Justin Blaske,,,,
Monopoly: Justice League of America,(Uncredited),,,,
The Joker,Nick Metzler,,,,
Rush for Glory,Raymond Speer,,,,
Guinness Game of World Records,(Uncredited),,,,
Turmbau zu Babel,Thomas J. McMahon,,,,
Champagne: The Game,(Uncredited),,,,
Whac-A-Mole,,,,,
AVES,Shi Chen,,,,
Civility,Ryan Drews,Max Kreutzer,,,
Dwarven Dig!,Anthony J. Gallela,Jeremy Holcomb,Japji Khalsa,,
Events,(Uncredited),,,,
Corda,Reinhold Wittig,,,,
Cash Flow,Craig Douglas,,,,
Battle Platform Antilles,Dan Verssen,,,,
Jaunty Jalopies,Dan Verssen,,,,
Mixtape,Joel Johnson,,,,
The Million Pound Drop,,,,,
Top & Down,Richard Ulrich,Nils Ulrich,,,
Interstellar Wars,(Uncredited),,,,
Bunker Poker,Phillippe Aucagos,,,,
Conflict,(Uncredited),,,,
CatTube Famous,Joshua Harvey,,,,
Piratenpoker,Michael Schacht,,,,
Dragon Valley,Johannes Berger,Julien Gupta,,,
Avalon Hill Game Company's Game of Trivia,Bruce Shelley,,,,
Nmbrs!,Korneel Joppe,,,,
El Palé,Francisco Leyva Vances,,,,
Ubongo: Das Würfelspiel,Grzegorz Rejchtman,,,,
Trivial Pursuit: Music Edition 1990-Now – Bite-size,(Uncredited),,,,
Garfield,(Uncredited),,,,
Rio Grande:  The Battle of Valverde,Richard H. Berg,,,,
Alien Invasion,Scott Frisco,Steven Strumpf,,,
Jim Henson's The Dark Crystal: Board Game,Alessio Cavatore,,,,
Black Stories Junior: Golden Stories,Andrea Köhrsen,,,,
Weed!,(Uncredited),,,,
ION: Card Game,,,,,
Ghostly Galleon,Malcolm Goldsmith,Michael Kindred,,,
The Twilight War,Mark Acres,,,,
Baantjer,(Uncredited),,,,
Hurry'Cup!,Antoine Bauza,,,,
Scrabble Rebus,David Mair,,,,
Startup Fever,Louis Perrochon,,,,
Donald Quest,,,,,
Massilia,Alain Epron,,,,
Abracadabra,Roberta Barletta,Domenico Di Giorgio,,,
Off to the Tower,Ingeborg Held-Scherer,Karl Scherer,,,
Oxford Dilemma,(Uncredited),,,,
Harry Potter Hogwarts Dueling Club Game,Brian Yu,,,,
Eine gegen Eine,Leif Busse,Heinrich Glumpler,Peter Inzenhofer,Marcel-André Casasola Merkle,
The Hunger Games: Training Days,Bryan Kinsella,Wilson Price,,,
Catch the Fox,,,,,
"Combat Command: Tactical Armored Warfare, France 1944",Jim Dunnigan,,,,
Aladdin: The Magic Carpet Game,Mary Danby,,,,
Downspin,(Uncredited),,,,
Picnic,Martin Nedergaard Andersen,,,,
Skräll,Anthony Pendleton,Paul Smith,,,
Dark Victory: The Battle of the Alamo,Dennis Bishop,,,,
This Vs That,Dave Yearick,,,,
Butts in Space: The Card Game,The Dusty Tophat,,,,
Malarky Card Game,(Uncredited),,,,
Geni!,(Uncredited),,,,
Virus the Card Game,Mark Basker,,,,
Best of TriBond,Ed Muccini,Tim Walsh,Dave Yearick,,
Hand Made Wonders,Bono Light,,,,
Hội Phố,Toàn Nguyễn,,,,
Locale,(Uncredited),,,,
WWE DVD Board Game,(Uncredited),,,,
The Red Dragon's Lair,Logan Montgomery Knight,Luke William Knight,,,
Dragonriders of Pern,Sam Lewis,,,,
PBL Robots,William Hessian,John Supinski,,,
Nacho Pile,Ken Gruhl,,,,
Monster Misfits,,,,,
Tetris Tower 3D,(Uncredited),,,,
Turbulent Top,Heinz Meister,,,,
Trivial Pursuit: Warner Bros. All Family Edition,(Uncredited),,,,
Eagles of the Empire: Napoleon in the Desert,Michael Bennighof,Brian L. Knipple,,,
The Witcher,Magdalena Madej-Reputakowska,Maciej Reputakowski,Michał Stachyra,Maciej Zasowski,
Tempest of the Gods,Colin Murcray,Matthew Yarro,,,
Ninjago,,,,,
Herd Your Horses!,Jim Kelly,,,,
Guess Who? Shuffle,,,,,
Rubik's Battle,(Uncredited),,,,
Minderheiten-Quartett,Max Haupt,Michael Neumann,,,
Wildside,Garrett J. Donner,Brian S. Spence,Michael S. Steer,,
Trixo,YNGI Game Designers,,,,
Halloween Party,Gwenaël Bouquin,Bruno Faidutti,,,
LineUp,,,,,
Am Rande des Gletschers,Anja Menon,Patrick G. Menon,,,
Diên Biên Phu,Jean-Luc Ancely,,,,
Quick And Dirty,Jeffrey Shuter,,,,
Dweebs Geeks & Weirdos,(Uncredited),,,,
Bulls & Cows,(Uncredited),,,,
Im 7. Himmel,Wolfgang Kramer,,,,
Scrambled States of America 2,(Uncredited),,,,
Monopoly: New Disney,(Uncredited),,,,
The Quest of the Philosopher's Stone,Lowell Haynes,,,,
Paititi,Walter Schranz,,,,
Stadt - Land - Fluss,Henri Sala,,,,
Schafe Schnappen,Michael Schacht,,,,
Extinction,Stephen Hubell,,,,
London 1888,Damien Maric,,,,
Airlines: United States Set 2,Brian L. Knipple,Brien J. Miller,,,
Wanna Bet?,Kåre U. Andersen,,,,
Star Wars Galactic Dice Game,,,,,
VH1 Pop Up Video Game,(Uncredited),,,,
Pivot,André François,,,,
Hit the Deck,Garrett J. Donner,Michael S. Steer,,,
Spoilers: The Beginning,Manu Palau,,,,
Circus Puppy,Aza Chen,,,,
The Game of Baloney,Larry Balsamo,Sandra Bergeson,,,
Fredericus,Eligio Cazzato,,,,
Blanko,(Uncredited),,,,
Seas of Iron,Daniel Hinkle,,,,
Magicka Mayhem: The Card Game,Ken Erickson,,,,
The Disneyland Game,Brian Hersch,,,,
Capital Adventure,Michael K. Lorrigan,,,,
Dragonslayer,Brad Hessel,Redmond A. Simonsen,,,
Coffee!,(Uncredited),,,,
Cracked,Patrick Atieh,,,,
Frag Deadlands,Steve Jackson (I),Philip Reed,,,
"Brezhnev's War: NATO vs. the Warsaw Pact in Germany, 1980",Ty Bomba,,,,
Robogem,Juha Paananen,,,,
Chute-5,(Uncredited),,,,
Make It Happen,Jaime Miller,,,,
Monopoly: The Wizard of Oz – Collector's Edition,(Uncredited),,,,
Scene It? TV,Craig Kinzer,Dave Long (I),,,
Back to Iraq,Ty Bomba,Dorlon J. Elliott,Joseph Miranda,,
Inner Circle,Virginia Charves,Wayne J. Yee,,,
Laser Cat Attack!,Ben Cope,,,,
Monopoly: Australian Here and Now,(Uncredited),,,,
Don't Panic!,David Mair,,,,
Elementals,Roberto Fraga,Claude Vaselli,,,
Landyland,James Ernest,,,,
Armor Supremacy,Bob Connor,,,,
Halma,George Howard Monks,,,,
Green Ghost,(Uncredited),,,,
Big Badaboom,Daniel Ahlm,Christoffer Krämer,Johan Salomonsson,,
Starleader: Assault! – A Futuristic Man-To-Man Combat Game,Howard Thompson,,,,
Word Rummikub,(Uncredited),,,,
Adversity,Garrett J. Donner,Brian S. Spence,Michael S. Steer,,
Monopoly: Dutch Edition,(Uncredited),,,,
Deadland,Sergio Roncucci,,,,
Wind & Wetter,Harald Lieske,,,,
Seas of Fortune,Markku Heljakka,Petter Ilander,Jussi Wallenius,,
Isaac Asimov's Robots VCR Mystery Game,Jack Kittredge,Peter Olotka,,,
Guru,Anselm Ostertag,Helge Ostertag,,,
Bewitched,Malcolm Goldsmith,Michael Kindred,,,
Clever Endeavor,Laurence Blackwell,C. LaCroix,,,
Undercover in Europa,Claude Weber,,,,
Trivial Pursuit: Disney – The Animated Picture Edition,(Uncredited),,,,
Bad Babiez,Vittorio Benvenuto,Christian Zoli,,,
Crazy Farmers and the Clôtures Électriques,Quentin de Cagny,Jérémie Chassaing,,,
Junggle,Bruno Faidutti,Anja Wrede,,,
Marvel Trivia Game,(Uncredited),,,,
Icebreaker,Mark Steere,,,,
Humpty Dumpty's Wall Game,Roger Ford,,,,
Sweet Valley High,(Uncredited),,,,
Amos Daragon,(Uncredited),,,,
Living Labyrinth,Julie Haehn,,,,
Mâamut,Alain Epron,,,,
Ruse,Levi Mote,Sarah Sharp,,,
Hercules: The Legendary Journeys,"George T. Henne, Jr.",C. Henry Schulte,Andrew Smith,,
Sudoku Challenge,Reiner Knizia,,,,
Newmarket,(Uncredited),,,,
Da geht was ab im Morgenland,Mark Sienholz,,,,
Techlandia,Dan Ackerman,,,,
Masters of the Universe 3-D Action Game,(Uncredited),,,,
Heart of Africa,Andreas Steding,,,,
Fowl Play,Robert Bushnell,,,,
Monopoly: Here & Now Electronic Banking,(Uncredited),,,,
8 the Liar,Odd Hackwelder,,,,
Backpacker,(Uncredited),,,,
Das Gold der Maya,Sylvie Barc,Juan Rodriguez,,,
SchreckLicht,Günter Burkhardt,,,,
Dinosaurs Extinct?,George Schimpf,Vivienne Springer,,,
Wild Life,Peter Ryhiner,,,,
Happiness,Marvin Glass,,,,
Humm...ble,(Uncredited),,,,
Icons: Women Who Play to Win,,,,,
Monopoly: Canada (Electronic Banking),(Uncredited),,,,
eBay: The Card Game,Marcus D'Amelio,,,,
Word Pirates!,(Uncredited),,,,
5 Second Rule Mini Game,(Uncredited),,,,
Tau Ceti: Planetary Crisis,Joseph Pilkus,Mike Strickland,Stan Strickland,,
Cars 2: Race Champions,Reiner Knizia,,,,
Ludix,Niek Neuwahl,,,,
Falling,James Ernest,,,,
Isegrim,Florian Racky,,,,
Fishing for Terrorists Version 2.0,Cliff Bohm,Geoff Bottone,Colleen Skadl,,
Aura Poku,Reinhold Wittig,,,,
Family Feud: After Hours Edition,,,,,
Batman: The Animated Series – Almost Got 'Im Card Game,Matt Hyra,,,,
Dschingis Khan: Bewegung an der Großen Mauer,Leo Colovini,,,,
Carmarace,Luca Vince Caltabiano,,,,
L'Aventure c'est dur,Ludovic Chapelière,,,,
Kismet,Wolfgang Panning,,,,
Speed Snacks,Ulrich Blum,,,,
Harry Potter and the Chamber of Secrets Trivia Game,(Uncredited),,,,
UNDO: Curse from the Past,Michael Palm,Lukas Zach,,,
The Hobbit: Enchanted Gold,Rüdiger Dorn,,,,
Horse-opoly,(Uncredited),,,,
Turista Mundial,,,,,
Bionic Crisis,Paul J. Gruen,,,,
Hirelings: The Ascent,John Harris (I),William Sininger,,,
Dingo,Haim Shafir,,,,
How to Human,Jordan W. Martin,Robert Noss,Luke Peterschmidt,Ali R Thome,
Sushi Roll!,Mike Richie,,,,
TriBond Card Game,(Uncredited),,,,
Rhino Hero: Active Kids,Scott Frisco,Trio Kreativ,Steven Strumpf,,
Archimedes,Ole Jensen,,,,
Hunter's Guild: The Vampire Forest,Robb De Nicola,,,,
Höhlengrölen,Mark Sienholz,,,,
7 Deadly Sins,(Uncredited),,,,
Die Drachenbändiger von Zavandor,Hanno Girke,,,,
Elf: Card Scramble,,,,,
The Singaporean Dream,Wai Mei Theresa Syn,,,,
Shanghai,Sid Sackson,,,,
Jungli-La,Hisashi Hayashi,,,,
Lemony Snicket's A Series of Unfortunate Events: The Catastrophic Card Game,Brian Yu,,,,
Monopoly: Deutschland,(Uncredited),,,,
Logo Billionaire,(Uncredited),,,,
Cogno: The Alien Adventure Game,Stuart Montaldo,,,,
J.U.M.P. Into the Unknown,Edward Niecikowski,David M. Niecikowski,,,
Mister Bill,Tommaso Percivale,Filippo Percivale,,,
Bard Saga,Shen-Hao Chang,,,,
Scavenger Hunt,Paul J. Gruen,,,,
Titus,Uwe Rosenberg,,,,
Last One Lost,Theora Design,,,,
Hamster Clan,Tim Rogasch,,,,
Alerta Roja,Pepe Pineda,,,,
90°,Cristiano Cardin,Davide Sandrin,,,
Bloodsuckers,Justin De Witt,Anne-Marie De Witt,,,
Quinque,József Dorsonczky,,,,
Virus & Co,Jörg Spiegelhalter,Frank Stark,,,
Connect 4: Card Game,Richard Heayes,,,,
Bataclan,(Uncredited),,,,
Robotech RPG Tactics,Carmen Bellaire,David Freeman,Kai Nesbit,Kevin Siembieda,Wayne Smith
Dead End,Ángel Paredes,Manuel J. Sueiro,,,
Escape from Colditz Castle,Adrian Wild,,,,
Свинтус,Timofey Bokarev,,,,
"Nicht Ja, Nicht Nein",,,,,
Monopoly: Muppets,(Uncredited),,,,
The Addams Family Family Reunion Game,(Uncredited),,,,
Wolsung: The Boardgame,"Artur ""Garnek"" Ganszyniec",Maciej Sabat,Michał Stachyra,Maciej Zasowski,
Hexus,(Uncredited),,,,
X-Men: Crisis in the Danger Room,(Uncredited),,,,
Monsterpocalypse Board Game,Matt Wilson (I),,,,
Uskoci: A Card Game of Croatian Pirates,Ivan Kokic,,,,
Stop,(Uncredited),,,,
Медвед,(Uncredited),,,,
Balance of Power,Brian Knudson,Brent Knudson,,,
Rum Rebellion,(Uncredited),,,,
Black Stories Junior: Green Stories,Andrea Köhrsen,,,,
Der Alchimist,Wolfgang Kramer,,,,
Dino-opoly,(Uncredited),,,,
Eye 'N Seek,Andrew S. Berton,Greg Kopec,Jerry Robson,Adam Wolff,
Picture Pursuit,(Uncredited),,,,
Pacific War Classics Vol 1: Tarawa & Saipan,Terry R. Shrum,,,,
Impasse,Mark Steere,,,,
High School Drama!,Boyan Radakovich,,,,
Monkey Madness,Reiner Knizia,,,,
The Stock Market Game,Thomas N. Shaw,,,,
Habana Taxi,Dominique Ehrhard,,,,
Pop Belly,Klaus Teuber,,,,
Dilemma,Alex Randolph,,,,
White Rabbit,Johann Rüttinger,,,,
Star Wars: Yoda the Jedi Master,Jim Hook,,,,
Beim Zeus!,Klaus Palesch,,,,
4th Corner,Mark Salzwedel,,,,
Novem,Gil Druckman,,,,
Goldrush-City,Mark Sienholz,,,,
Atmosfear: The DVD Board Game,(Uncredited),,,,
Tock 6,(Uncredited),,,,
Husker Du?,Ann M. Jackson,,,,
Rubik's Revolution,(Uncredited),,,,
Exploding Kittens: Newbie Edition,Matthew Inman,Elan Lee,Shane Small,,
Drachenfels,Leo Colovini,Alex Randolph,,,
Proton,Andrew Looney,,,,
Banditos,Sean Scott Garrity,,,,
Deal or Duel,,,,,
Banana Republic,Doris Matthäus,Frank Nestel,,,
Wangaratta,(Uncredited),,,,
Caravans of Ahldarahd,Scott Lininger,Mark Morehead,,,
Urban Dictionary Game,,,,,
O'NO 99,(Uncredited),,,,
Triazzle,Fred DaMert,Dan Gilbert,,,
Recess!,Morgan Dontanville,,,,
Flipping Flags,Martin Nedergaard Andersen,,,,
My Word,Michael Kindred,Malcolm Smith,,,
Top Hats,Leo Colovini,,,,
Five Field Kono,(Uncredited),,,,
Ulcers,(Uncredited),,,,
Princess Ryan's Star Marines,Mark McLaughlin,,,,
Oh What a Mountain!,Rudell Design,,,,
Awkward Turtle,,,,,
The Isle of Doctor Necreaux,Jonathan Leistiko,,,,
G.I. Joe Adventure Board Game,(Uncredited),,,,
Ninjutsu: Battle of the Ninjas,(Uncredited),,,,
My First Rummikub,Ephraim Hertzano,,,,
Bubble Talk,Kenji Yoshinari,,,,
Sunblock,Nicolas Assenbrunner,,,,
The Top 10 Game,Richard C. Levy,,,,
A Walk in the Park,David Harding (II),,,,
Rollin' Bones: Pirates of the Caribbean (On Stranger Tides) Dice Game,,,,,
Whoville-opoly,(Uncredited),,,,
Kitsune: of Foxes and Fools,Ian Price,,,,
Beirut ‘82: Arab Stalingrad,Thomas M. Kane,,,,
Sneeze,Ed Carter (III),Carl Chudyk,,,
Bunte Vögel,Peter Neugebauer,,,,
Ramses Return,Cephas Howard,Reiner Knizia,Jesper C. Nielsen,,
Don't Be a Dik Dik,,,,,
Vampyrjakten,Tanketanken AB,,,,
World Championship Dodge Ball,Richard Iorio II,,,,
Get the MacGuffin,Andrew Looney,,,,
TriATri,OR-U (おるー),,,,
T-Rex greift an!,Inka Brand,Markus Brand,,,
Tri-Trac,(Uncredited),,,,
7 Safari,David Parlett,,,,
Save the President,Jack Jaffe,,,,
Forgotten Axis: Murmansk 1941,Michael Bennighof,,,,
Deus Vult!,Sergio Giovannini,Giacomo Sottocasa,,,
Spontuneous,Rob Ridgeway,,,,
Splash Attack,Thierry Chapeau,,,,
Jailbreakers: Plan Your Escape,Brent Howland,,,,
Hamunaptra: Aventures dans la Grande Pyramide,Juan Antonio Huerta Domínguez,,,,
Disney Eye Found It!,Forrest-Pruzan Creative,Rob Stoddard,,,
Restaurant,Roland Siegers,,,,
12 Realms,Ignazio Corrao,,,,
Hungry Troll and the Gobbos,Andy Jones,,,,
Catan: Chocolate Edition,Klaus Teuber,,,,
Monopoly: Singapore,(Uncredited),,,,
Kula Kula,Reinhold Wittig,,,,
Rummy Rumble,(Uncredited),,,,
Money Bags,(Uncredited),,,,
Battleship Command: Pirates of the Caribbean,Terry Miller Associates,,,,
Doubletrack,Michael Gray,,,,
Simulations Canada's Battleship,Stephen Newberg,,,,
Disney Pictionary DVD Game,(Uncredited),,,,
Migrato,Johanna Poncet,Florent Toscano,,,
Bible Challenge,James E. Barineau,,,,
Teraforming,Sean Brown,,,,
Uno Tippo,Jessica Smith Yu,,,,
LEGO Constructionary Game,Terry Miller Associates,,,,
Trivial Pursuit: Genus IV,(Uncredited),,,,
Get Nifty,Rob Balder,,,,
Scooby-Doo! Thrills and Spills,(Uncredited),,,,
Jolly Octopus,Big Ideas Product Development Ltd.,,,,
Kortslutning,,,,,
Hans Dampf,Reinhold Wittig,,,,
Santa VS Jesus,David McGranaghan,Julian Miller,,,
Level 8: Das Kartenspiel,(Uncredited),,,,
Media Mogul,Richard Huzzey,,,,
Zug nach Westen,Michael Blumöhr,,,,
Crunch: The Game for Utter Bankers,Andrew Sheerin,Andrew Tompkins,,,
Jump!,Michael Kiesling,Wolfgang Kramer,,,
Alpha Omega,Sean Hayes,J. Stephen Peek,,,
Deck Building: The Deck Building Game,Christopher Badell,,,,
My Dwarves Fly,Sebastian Jakob,Michael Palm,,,
Mr & Mrs,(Uncredited),,,,
Instant Recall,Heinz Meister,,,,
North to Alaska,(Uncredited),,,,
The Furglars,Ken Gruhl,Quentin Weir,,,
UNO Dice Game,Emmorie Jossie,,,,
4 en Letras,Daniel Ortiz Lausin,,,,
Sword & Skull,Mike Elliott,,,,
Elementalis,Justin Fitzgerald,"Robert C. Kalajian, Jr.",,,
Monopoly: Elvis Presley 25th Anniversary,(Uncredited),,,,
Dogopoly,Michael Spahitz,Robert Spahtz,,,
Flucht aus Mangrovia,Roland Siegers,,,,
Napoleonic Battles: Austerlitz 1805,Robert G. Markham,,,,
Monopoly World,,,,,
Monopoly: Looney Tunes,Rob Daviau,,,,
Rock Trivia,(Uncredited),,,,
Meschugge,(Uncredited),,,,
Don't Be A Dork: The Ultimate Party Adventure Game!,(Uncredited),,,,
The Dinosaur Game: Survival or Extinction,John Latz,,,,
The Worlds of Boris Vallejo,Todd Johnson,,,,
Rainbows,Alan R. Moon,,,,
The Game of Life: Family Guy Collector's Edition,Reuben Klamer,,,,
Dinomeal,(Uncredited),,,,
Galactic Empires,C. Henry Schulte,,,,
Zombies!!! The Card Game,Kerry Breitenstein,Todd Breitenstein,,,
Galapagos,Åse Berg,Henrik Berg,,,
The Grand Alchemist,François Lajuzan,Philippe Mouchebeuf,,,
Porca Miseria,Zoltán Aczél,,,,
Mad About Movies!,Cherise Lambert,,,,
Objective: Tunis,Vance von Borries,,,,
Are You Afraid of the Dark?,(Uncredited),,,,
Table-MotoGP: The Moto GP Licensed Board Game,(Uncredited),,,,
Roope-Setä Liikemiespeli,(Uncredited),,,,
3D Tic Tac Toe,Theodore R. Duncan,,,,
The All Canadian Trivia Board Game,(Uncredited),,,,
Farm Friends,(Uncredited),,,,
Unita,Steve Brück,,,,
StrataGem,Maureen Hiron,,,,
Climate-Poker,Andrea Meyer,,,,
1001 Karawane,Roman Mathar,,,,
We Are Dead: Zombie Mall Massacre,Derak Morrell,,,,
Engineering Ants,Peggy Brown,Don Ullman,,,
5 Second Rule Jr.,,,,,
Monopoly: Coca-Cola Collector's Edition,(Uncredited),,,,
OK Boomer!,,,,,
Quests of the Round Table,Scott Kimball,,,,
Larry,Ronald Hofstätter,,,,
Mau Mau!!,,,,,
Doctor Who: The Game of Time & Space,Derek Carver,,,,
Shoot Out,Reiner Knizia,,,,
Bad Beets,Justin Gary,,,,
Fight Klub,Tim Ellington,,,,
Hocus Focus,Reinhard Staupe,,,,
Monopoly: Disney Theme Park,(Uncredited),,,,
Big Brain Academy Cardgame,(Uncredited),,,,
The X-Files Trivia Game,(Uncredited),,,,
Grand Prix,Toytrend Designs,,,,
iGranie z Gruzem,Ilona Myszkowska,,,,
Spuzzle,(Uncredited),,,,
Pirates vs. Ninjas,Jason Serrato,,,,
Schnipp Schnapp,(Uncredited),,,,
Gold!,Alan Teck,,,,
Totem Land,Frank Dyksterhuis,Mark Wood,,,
Alchemy!,Mike Kanarek,,,,
Tummy Ache,(Uncredited),,,,
Toss Your Cookies,Myles Christensen,,,,
Questo Gioco del Calcio,Enrico Preziosi,,,,
Redakai,John Fiorillo,Justin Gary,Brian M. Kibler,,
Card Caper,(Uncredited),,,,
Countdown!,(Uncredited),,,,
Geeks: The Convention,David Matalon,,,,
The Dangerous Book for Boys Game,(Uncredited),,,,
Monopoly: My Little Pony,,,,,
First to Reverse,Wolfgang Riedesser,,,,
Forest,Leo Colovini,Fabio Visintin,,,
Wands,Josh Levitan,,,,
Start Your Own Riot!,Raphael Adley,,,,
Pick the Lock,Aaron Kluck,Jon Mietling,,,
Stacrobats,Theo Coster,Ora Coster,Theora Design,,
Geld & Börse,Johann Rüttinger,,,,
Holy War,Lynn Willis,,,,
Dog Man: The Hot Dog Card Game,,,,,
Skip-Bo Dice,Garrett J. Donner,Michael S. Steer,,,
Zombie-opoly,(Uncredited),,,,
Marriage Material,Tamara Cook,Dave Cook (II),Ray Keller,Don Moffett,
The Market of Alturien,Wolfgang Kramer,,,,
The Wrong Game,(Uncredited),,,,
Barbeque Party,Marie Chaplet,Steffanie Yeakle,,,
Dying Lights,Mark Argyle,,,,
Pizza XXL,Łukasz Woźniak,,,,
Krull,(Uncredited),,,,
Awans: Zostań Marszałkiem Polski,Karol Madaj,,,,
El Capitán Alatriste,Antonio Catalán,,,,
Yummy Yummy Pancake,Yohan Goh,,,,
GG,Alican Yenidogan,,,,
Bram Stoker's Dracula: The Board Game,David McKenzie,Barry Nakazono,,,
Clash of Vikings,Anthony Rubbo,,,,
Noches de Sangre,Fidel Montesino,,,,
City Blocks,Jeffrey Henning,,,,
Angry Birds: Star Wars – Jenga Death Star Game,,,,,
The Neighbours Game,(Uncredited),,,,
"Ship, Captain, and Crew",(Uncredited),,,,
Ultra Ducks,Mattias Falck,Olle Johansson,,,
Bubble Bomb,Henri Kermarrec,,,,
GoLong Football Dice Game,(Uncredited),,,,
Brin de Jasette,Jacinthe Cloutier,,,,
The Dick Tracy Game,(Uncredited),,,,
Wildcraft!,Kimberly Gallagher,John Gallagher,,,
Long Cours,Renee Pion,,,,
Knock Out Whist,(Uncredited),,,,
Skullduggery,K. Allegra Vernon,,,,
Isidore,Hidde van Dijk,,,,
25 Outlaws,Brian Calhoun,,,,
Candy Land Castle,(Uncredited),,,,
Ali Baba,Ian Livingstone,,,,
"Zobmondo!! Would You Rather...? twisted, sick and wrong",Randall Horn,,,,
Ein Nilpferd kommt selten allein,Bertram Kaes,Heiner Wöhning,,,
Mad QUAO,Bart Bernhardt,Matthew Rivaldi,,,
Monopoly: Vintage Game Collection,Charles Darrow,,,,
Temple Run: Speed Sprint Card Game,Brady Lang,,,,
Nerdy Inventions,Chih-Fan Chen,,,,
GemBlo Pyramid,Justin Oh,,,,
Monopoly: Transformers,(Uncredited),,,,
Dragon,Sylvie Barc,,,,
Camelot,Tom Jolly,,,,
Monopoly: Doctor Who,,,,,
Inferno,Marco Pecota,,,,
Irrational Game,Dan Ariely,,,,
Monopoly: Pirates of the Caribbean,(Uncredited),,,,
Coup,Steve Jackson (I),,,,
Black Stories: Mystery Edition,Holger Bösch,,,,
The Simpsons: Don't Have A Cow Dice Game,(Uncredited),,,,
Fake News,,,,,
Sioux,Frank Stark,,,,
Pop N' Drop Penguins,(Uncredited),,,,
Pirateer,Scott Peterson,,,,
Bahama Taxi,Bartosz Sułkowski,,,,
Jurassic Park III: The Spinosaurus Chase Game,(Uncredited),,,,
UFO Attack,Cephas Howard,,,,
Bowling for Zombies!!!,Holger Christiansen,,,,
West Wall,Ty Bomba,,,,
Ocean,Peter Schurzmann,,,,
Teenage Mutant Ninja Turtles: Showdown – Bebop & Rocksteady Madness,Adrian Adamescu,Daryl Andrews,,,
Mind Twist,(Uncredited),,,,
S-Evolution,Jean-Michel Maman,,,,
Casse-toi Pov'con!,Ludovic Maublanc,,,,
MimiQ,Freddy Andersen,Kristian Dreinø,,,
Appletters,Abe Nathanson,,,,
Schweine-Würfeln,(Uncredited),,,,
Book of Mormon Battles,James H. Fullmer,,,,
Pokémon Jr. Adventure Game: Pokémon Emergency!,Bill Slavicsek,Stan!,,,
ONE,Nathaniel Gage,,,,
1776: The Birth Of A Nation,(Uncredited),,,,
Operation Cannibal,Brian L. Knipple,,,,
Gearworld: The Borderlands,Bill Eberle,Jack Kittredge,Peter Olotka,,
Suicidium,Michela Coletto,Valentino Sergi,,,
Wicket The Ewok,(Uncredited),,,,
3012,Charlie Tyson,,,,
Karate Fight,John Cadice,Deke Stella,,,
Lie Detector: The Crime Solving Card Game,Brian Yu,,,,
Yahtzee Turbo,(Uncredited),,,,
"Raid! Commando Operations, in the 20th Century",Mark Herman,Tony Merridy,,,
Posing Pandas,(Uncredited),,,,
Shadowrun: DMZ Downtown Militarized Zone,Tom Dowd,Sam Lewis,Jordan Weisman,,
Bunny Hop,(Uncredited),,,,
Lara Croft: Tomb Raider – The Angel of Darkness,Arthur Tebbe,,,,
War II,Mario Seabra,,,,
Who Wants to Be a Millionaire Junior,(Uncredited),,,,
Heads Up!: Party Game,Nick Hayes,,,,
UnNatural Selection,Ken Gruhl,Quentin Weir,,,
