Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
The Dark Summer: Normandy 1944,5.745,7.91,263,N/A,2021,2.87,1,2,480,480,N/A,Wargames,N/A
Gartenbau,5.745,7.31,331,49.10,2022,2.30,2,4,30,60,14,N/A,N/A
Serengeti,5.745,6.2,1174,N/A,2001,1.66,3,6,25,30,8,Family,N/A
Brick Party,5.744,6.62,590,N/A,2015,1.38,2,9,15,30,5,Party,N/A
Veilwraith: A Veil Odyssey Game,5.744,7.69,295,N/A,2021,2.25,1,1,30,40,12,Strategy,Thematic
Rumis+,5.744,6.94,416,N/A,2006,2.21,2,6,45,45,8,Abstract,N/A
Papillon,5.744,6.63,602,28.50,2020,2.05,2,4,30,45,14,N/A,N/A
Exit: The Game + Puzzle – Nightfall Manor,5.744,7.4,288,29.40,2021,2.75,1,4,120,180,10,N/A,N/A
The Tea Dragon Society Card Game,5.744,6.35,1079,21.99,2018,1.43,2,4,30,60,10,Family,N/A
Feudalia,5.744,7.08,382,N/A,2011,3.14,1,4,90,90,14,N/A,N/A
Axis & Allies: 1941,5.744,6.35,1239,54.99,2012,2.78,2,5,60,180,12,Wargames,N/A
Farlight,5.744,6.79,508,N/A,2017,2.33,2,5,45,45,14,Strategy,N/A
This Accursed Civil War,5.744,7.55,288,N/A,2002,3.55,2,2,240,240,12,Wargames,N/A
Vabanque,5.744,6.46,723,N/A,2001,1.65,3,6,30,45,12,Family,N/A
Fae,5.744,6.62,581,N/A,2018,1.73,2,4,30,30,10,Abstract,N/A
Portal: The Uncooperative Cake Acquisition Game,5.744,6.17,1446,49.99,2015,2.15,2,4,30,45,15,Thematic,N/A
Dwar7s Fall,5.744,6.48,923,N/A,2016,2.23,2,4,20,60,12,Strategy,N/A
Salmon Run,5.744,6.53,652,N/A,2013,1.83,2,4,20,45,10,Family,N/A
Djinn,5.744,7.47,297,N/A,2023,2.69,1,4,60,90,12,N/A,N/A
Chomp,5.743,6.85,441,N/A,2023,1.50,1,4,20,20,8,N/A,N/A
Huida de Silver City,5.743,6.91,500,N/A,2013,2.45,1,4,120,120,12,Thematic,N/A
Stich-Meister,5.743,6.76,474,N/A,2010,1.80,3,5,45,45,10,N/A,N/A
Undermining,5.743,6.38,783,83.93,2011,1.84,2,5,45,45,8,Family,N/A
Three-Dragon Ante: Emperor's Gambit,5.743,6.67,560,N/A,2010,1.80,2,6,30,30,12,Family,Strategy
Forged in Steel,5.743,7.25,325,N/A,2016,3.53,2,4,60,120,13,Strategy,N/A
Hellas,5.743,6.8,446,N/A,2016,2.59,2,4,45,60,10,Family,Strategy
Teenage Mutant Ninja Turtles Adventures: City Fall,5.743,8.51,233,N/A,2020,3.17,1,5,45,150,14,N/A,N/A
"No Thank You, Evil!",5.743,7.46,324,N/A,2016,1.70,2,5,30,30,5,N/A,N/A
Panic Lab,5.743,6.03,2014,N/A,2012,1.31,2,10,10,30,8,Family,Party
Dragon Pass,5.743,7.0,475,N/A,1980,3.44,2,3,120,120,12,Wargames,N/A
Untold: Adventures Await,5.743,6.85,499,27.00,2017,1.67,1,4,45,60,8,Family,Party
Abducktion,5.743,7.26,474,34.99,2023,1.32,1,4,15,15,12,Abstract,Family
Clash of Decks: Starter Kit,5.743,6.42,992,N/A,2020,2.08,1,2,15,30,8,Customizable,N/A
Wonder Woods,5.742,6.8,504,27.99,2022,1.27,2,5,20,25,8,Family,N/A
Punto,5.742,6.55,678,N/A,2018,1.05,2,4,20,20,7,Abstract,N/A
Seven Bridges,5.742,7.47,323,N/A,2020,2.33,1,6,15,90,10,N/A,N/A
Tutankhamen,5.742,6.12,1343,N/A,1993,1.58,2,6,30,30,8,Family,N/A
Ascension: Delirium,5.742,7.77,258,N/A,2018,2.00,1,4,30,30,13,N/A,N/A
Rome in a Day,5.742,7.1,359,29.99,2023,1.88,2,5,15,20,8,N/A,N/A
Couture,5.742,6.99,383,12.00,2023,2.00,3,6,20,20,11,N/A,N/A
Plains Indian Wars,5.742,7.38,330,N/A,2022,2.74,1,4,60,120,10,Wargames,N/A
Hornet Leader,5.742,7.42,308,N/A,1991,2.62,1,2,15,300,12,Wargames,N/A
13 Dead End Drive,5.742,6.07,2416,99.95,1993,1.38,2,4,45,45,9,Children's,Family
Unexploded Cow,5.742,6.08,1810,24.99,2001,1.36,2,6,25,25,12,Family,N/A
Risk: The Lord of the Rings,5.742,5.93,4816,74.36,2002,2.27,2,4,120,120,9,Thematic,N/A
Dragonland,5.742,6.28,975,N/A,2002,1.83,2,4,45,45,9,Family,N/A
Dungeonology: The Expedition,5.742,6.7,806,37.95,2019,3.17,2,4,45,105,14,Strategy,N/A
Disney Animated,5.742,7.55,282,33.25,2023,2.17,2,4,40,80,10,N/A,N/A
Mag·Blast: Third Edition,5.742,6.02,1968,N/A,2006,1.56,2,8,10,20,10,Party,N/A
Mystery Rummy: Escape from Alcatraz,5.742,6.93,414,N/A,2009,1.38,2,4,30,30,10,N/A,N/A
Doodle City,5.741,6.29,897,N/A,2014,1.40,1,6,30,30,8,Family,N/A
Harry Potter Strike Dice Game,5.741,6.71,526,N/A,2020,1.17,2,5,15,15,8,Family,N/A
Battles for the Ardennes,5.741,7.46,309,N/A,1978,2.81,2,4,90,90,12,Wargames,N/A
Air Force,5.741,6.49,759,N/A,1976,3.25,1,2,60,60,12,Wargames,N/A
Jolly & Roger,5.741,6.78,482,N/A,2016,1.67,2,2,20,20,8,Family,N/A
Five Parsecs From Home: Solo Adventure Wargaming,5.741,8.67,206,N/A,2021,2.86,1,1,90,90,N/A,Thematic,Wargames
Star Trek Deck Building Game: The Next Generation – Next Phase,5.741,6.68,579,29.49,2012,2.48,2,4,90,90,13,Customizable,Thematic
Unlock!: Mystery Adventures – The Nautilus' Traps,5.741,5.97,2052,N/A,2017,2.76,1,6,60,60,10,Family,Thematic
Race! Formula 90: 2nd Edition,5.741,8.89,178,N/A,2023,3.90,1,6,90,270,14,Thematic,N/A
The Three Musketeers: The Queen's Pendants,5.741,6.8,474,N/A,2009,2.10,2,5,45,45,8,Thematic,N/A
Stellarion,5.741,7.42,301,22.15,2022,1.92,1,2,30,30,10,Strategy,N/A
The Russian Campaign: 4th edition,5.741,7.69,286,N/A,2003,2.90,2,2,240,240,12,Wargames,N/A
Black Stories 2,5.741,6.14,1347,N/A,2005,1.22,2,15,20,20,12,Party,N/A
Seas of Havoc,5.741,7.42,320,149.98,2023,2.29,1,5,45,75,13,N/A,N/A
Axio,5.74,6.75,497,N/A,2017,1.67,1,4,30,45,8,Abstract,N/A
Bolide,5.74,6.48,671,249.99,2005,2.74,2,8,120,120,14,Strategy,N/A
Chicken Caesar,5.74,6.61,583,N/A,2012,2.81,3,6,90,90,12,Strategy,N/A
Master of Respect,5.74,7.07,374,N/A,2016,2.33,3,5,60,60,12,N/A,N/A
Moon Adventure,5.74,6.7,525,29.99,2021,2.18,2,5,40,40,10,N/A,N/A
Fire in the East,5.74,7.5,323,N/A,1984,4.42,2,4,3000,3000,12,Wargames,N/A
Imperium Romanum II,5.739,6.63,624,N/A,1985,3.78,1,6,240,240,16,Wargames,N/A
Vino,5.739,6.43,689,N/A,1999,2.98,3,5,90,90,12,Strategy,N/A
Conquistador: The Age of Exploration,5.739,6.55,644,N/A,1976,3.29,1,5,360,420,12,Strategy,Wargames
Siege of Valeria,5.739,7.71,253,N/A,2022,1.86,1,1,30,45,8,N/A,N/A
1805: Sea of Glory,5.739,7.36,315,N/A,2009,3.72,2,2,480,480,12,Wargames,N/A
Han,5.739,7.14,338,N/A,2014,2.18,2,5,45,45,10,Strategy,N/A
North American Railways,5.739,6.62,542,N/A,2016,2.41,3,5,45,90,12,Strategy,N/A
Coconuts Duo,5.739,6.98,395,N/A,2014,1.00,2,2,20,20,6,Children's,Family
Ruination,5.739,7.41,326,N/A,2021,3.00,2,4,60,120,14,N/A,N/A
Wings of Glory: WW1 Duel Pack,5.739,7.99,263,N/A,2013,2.29,2,2,30,30,13,Wargames,N/A
Winds of Plunder,5.739,6.43,716,79.95,2007,2.37,3,5,120,120,10,Strategy,N/A
League of Dungeoneers,5.738,8.77,293,N/A,2022,3.97,1,4,90,180,14,Thematic,N/A
Piranha Pedro,5.738,6.27,897,N/A,2004,1.30,2,6,30,30,8,Family,N/A
The Arrival,5.738,6.6,578,97.34,2016,2.61,2,4,75,90,12,Strategy,N/A
Vye: The Card Game of Capture and Control,5.738,6.71,582,N/A,2013,1.62,2,5,20,20,8,Abstract,N/A
Parthenon: Rise of the Aegean,5.738,6.32,873,N/A,2005,3.01,3,6,120,120,12,Strategy,N/A
Vadoran Gardens,5.738,6.79,485,N/A,2019,2.20,2,4,20,40,8,N/A,N/A
Monster Crunch! The Breakfast Battle Game,5.738,6.33,858,12.73,2018,1.20,2,5,20,20,9,Family,N/A
Touria,5.738,6.67,541,N/A,2016,1.93,2,4,45,60,10,Family,N/A
Mush! Mush!: Snow Tails 2,5.738,6.91,397,N/A,2013,1.93,2,8,30,30,12,Family,Strategy
Lisbon Tram 28,5.738,7.1,418,N/A,2021,2.29,2,4,45,60,8,Family,N/A
Yu-Gi-Oh! Trading Card Game,5.738,6.22,1682,N/A,1999,2.61,2,2,20,20,8,Customizable,N/A
Straw,5.738,6.23,1063,N/A,2006,1.04,2,6,30,30,8,Family,N/A
Mining Colony,5.738,6.92,401,N/A,2021,1.85,1,4,40,40,14,N/A,N/A
Icehouse,5.737,6.62,605,N/A,1989,2.60,3,5,20,20,8,Abstract,N/A
Reverse Charades,5.737,6.66,540,N/A,2010,1.05,6,99,30,30,6,Party,N/A
Hungry Monkey,5.737,6.84,459,33.26,2022,1.35,2,6,15,30,8,N/A,N/A
Lunar Base,5.737,7.21,368,N/A,2021,2.06,2,6,15,30,10,N/A,N/A
Snorta!,5.737,6.11,1562,N/A,2004,1.10,3,8,20,20,8,Family,N/A
Solar Sphere,5.737,7.19,338,N/A,2022,2.65,1,4,60,90,10,N/A,N/A
Triplock,5.737,6.3,998,N/A,2017,2.13,1,2,15,30,12,Strategy,Thematic
The Emerald Flame,5.737,8.36,210,N/A,2021,3.25,1,4,270,540,14,N/A,N/A
Horizon Zero Dawn: The Board Game,5.737,6.96,594,69.95,2020,2.84,1,4,60,90,12,N/A,N/A
Risk (Revised Edition),5.737,5.98,3423,40.00,2008,2.16,3,5,90,90,10,Wargames,N/A
Dollars to Donuts,5.737,7.02,412,N/A,2021,1.86,1,4,30,45,8,N/A,N/A
Exploding Kittens: Recipes for Disaster,5.737,7.15,465,N/A,2021,1.13,2,5,15,15,7,N/A,N/A
Crows,5.737,6.36,804,N/A,2010,1.90,2,4,45,45,10,Abstract,Family
On to Richmond!,5.737,7.98,225,N/A,1998,3.33,2,2,180,180,12,Wargames,N/A
"The Blitzkrieg Legend: The Battle for France, 1940",5.737,8.05,237,N/A,2012,3.89,2,2,2880,2880,14,Wargames,N/A
Basilica,5.737,6.54,635,N/A,2010,2.30,2,2,45,45,10,Strategy,N/A
Pacific Victory: War in the Pacific 1941-45,5.737,6.92,422,79.98,2000,3.19,2,2,120,240,12,Wargames,N/A
Die Fugger,5.737,6.43,691,N/A,2003,1.96,2,4,30,45,10,Strategy,N/A
BasketBoss,5.737,6.46,645,N/A,2009,2.13,2,5,50,50,10,Strategy,N/A
Heave Ho!,5.736,6.27,955,N/A,2002,1.28,2,2,45,45,10,Family,N/A
The Great Battles of Alexander: Macedonian Art of War,5.736,8.45,182,N/A,2014,3.83,1,4,240,240,N/A,Wargames,N/A
Siberia: The Card Game,5.736,6.73,489,N/A,2012,2.06,2,4,20,20,9,Family,N/A
It Happens..,5.736,6.18,1103,N/A,2010,1.40,2,5,30,30,8,Family,N/A
Import / Export: Definitive Edition,5.736,7.54,269,N/A,2021,3.75,2,6,45,90,8,N/A,N/A
Birds of a Feather,5.736,6.71,536,N/A,2015,1.23,1,7,15,15,9,Family,N/A
CapCom Street Fighter Deck-Building Game,5.736,6.66,639,N/A,2014,2.10,2,5,45,45,15,Customizable,N/A
なつめも (Natsumemo),5.736,7.16,353,N/A,2019,1.36,3,6,30,45,8,Party,N/A
Age of Thieves,5.736,6.69,555,27.95,2016,2.70,2,4,60,120,14,N/A,N/A
Bremerhaven,5.736,6.55,607,49.99,2013,3.13,1,4,60,120,12,Strategy,N/A
Krosmaster Arena 2.0,5.736,7.19,426,49.99,2016,2.83,2,4,45,60,8,Strategy,N/A
Big City: 20th Anniversary Jumbo Edition!,5.736,7.32,324,149.63,2019,2.57,2,4,60,60,13,N/A,N/A
Zombies!!! 4: The End...,5.736,6.17,1500,N/A,2004,1.67,2,6,60,120,16,Thematic,N/A
Era of Kingdoms,5.736,7.27,369,N/A,2019,2.21,1,4,30,45,8,N/A,N/A
25 Words or Less,5.736,6.57,618,64.77,1996,1.52,4,99,20,35,10,Party,N/A
Nothing Gained But Glory,5.736,7.79,241,N/A,2010,3.72,2,2,300,300,N/A,Wargames,N/A
Magic Maze Kids,5.735,6.68,521,N/A,2018,1.65,2,4,15,25,5,Children's,N/A
Scooby-Doo! The Board Game,5.735,7.28,341,N/A,2022,1.73,1,5,30,30,10,Family,N/A
Latice,5.735,6.61,600,N/A,2015,1.64,2,4,10,30,6,Abstract,N/A
Downtown Farmers Market,5.735,7.26,325,14.99,2022,1.33,2,4,20,20,7,N/A,N/A
Trek 12: Amazonia,5.735,7.5,290,N/A,2021,1.33,1,50,15,15,8,N/A,N/A
Football Highlights 2052,5.735,7.0,391,N/A,2019,2.33,1,4,45,60,9,N/A,N/A
Aventura Z: Vol 1 Lovecraft,5.735,6.83,550,N/A,2021,1.73,1,2,40,40,14,N/A,N/A
Aquileia,5.735,6.75,530,50.00,2011,2.93,3,5,90,90,12,Strategy,N/A
Majolica,5.735,6.88,419,N/A,2018,2.83,1,4,40,40,10,Abstract,Family
Silent Death,5.735,6.99,405,N/A,1990,2.76,2,8,120,120,10,Wargames,N/A
Nightmare Cathedral,5.735,7.55,288,N/A,2023,3.42,1,4,60,60,14,N/A,N/A
Sine Tempore,5.734,7.57,450,N/A,2018,3.50,1,4,20,60,14,N/A,N/A
Wayfinders,5.734,6.45,689,31.65,2019,2.25,2,4,25,45,10,N/A,N/A
Filthy Rich,5.734,6.39,729,N/A,1998,1.90,2,5,60,60,14,Family,Strategy
DANY,5.734,6.77,535,N/A,2019,1.19,3,8,20,30,16,Party,N/A
Criss Cross,5.734,6.52,858,N/A,2017,1.07,1,6,10,10,8,Family,N/A
Kings of War,5.734,7.79,268,28.90,2012,2.50,2,2,60,60,N/A,Wargames,N/A
Bali,5.734,6.74,473,N/A,2017,2.13,2,4,45,45,10,Family,N/A
Spoils of War,5.734,6.82,498,28.00,2017,1.63,3,5,45,60,14,N/A,N/A
"Spot it! 1,2,3",5.734,6.3,911,9.99,2012,1.03,2,6,15,15,4,Children's,N/A
Blood Royale,5.734,6.54,658,N/A,1987,3.32,3,5,240,240,12,Thematic,Wargames
Endangered Orphans of Condyle Cove,5.734,6.33,960,N/A,2017,1.67,1,4,10,30,14,N/A,N/A
Zen Garden,5.734,7.07,381,94.81,2020,1.88,2,4,30,40,8,Family,N/A
The Key: Theft at Cliffrock Villa,5.734,7.17,335,45.05,2020,1.80,1,4,15,20,8,Family,N/A
Bling Bling Gemstone,5.734,6.5,620,N/A,2012,1.08,2,6,10,20,4,Family,Party
Table Battles,5.734,7.04,376,N/A,2017,1.78,2,2,20,20,N/A,Wargames,N/A
Das Amulett,5.734,6.42,729,N/A,2001,2.59,3,6,60,60,12,Strategy,N/A
Puzzle Strike 2,5.734,7.79,264,74.99,2022,2.73,1,4,20,60,13,N/A,N/A
The Spill,5.734,6.94,413,N/A,2022,2.00,1,4,50,60,14,N/A,N/A
Neolithic,5.734,7.07,368,N/A,2016,2.00,1,2,30,45,14,N/A,N/A
Mercado,5.734,6.56,639,9.95,2018,1.88,2,4,30,30,10,N/A,N/A
Sherlock: 13 Hostages,5.734,6.67,515,N/A,2018,1.75,1,8,60,60,8,N/A,N/A
A Game of Thrones: B'Twixt,5.734,7.14,354,9.97,2022,2.13,3,6,90,90,14,N/A,N/A
A World at War,5.734,7.62,372,N/A,2003,4.85,1,8,1440,2880,14,Wargames,N/A
Cobra Paw,5.734,6.29,1019,N/A,2017,1.00,2,6,5,15,5,Party,N/A
Cardline: Globetrotter,5.734,6.38,797,N/A,2013,1.35,2,7,15,15,8,Family,N/A
7th Sea Collectible Card Game,5.734,6.7,556,N/A,1998,2.48,2,6,45,45,12,Customizable,N/A
Button Men,5.734,6.36,826,N/A,1999,1.52,2,2,5,5,10,Customizable,N/A
"Yom Kippur: The Battle for the Sinai, October, 1973",5.733,7.05,393,N/A,1995,2.60,2,2,240,240,12,Wargames,N/A
Dwergar,5.733,7.14,380,N/A,2020,3.06,2,4,60,120,12,Strategy,N/A
