Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Revolver Noir,5.709,7.26,286,N/A,2021,1.50,2,2,15,15,10,N/A,N/A
HUND,5.709,6.74,433,N/A,2013,2.17,2,5,45,45,10,Abstract,N/A
ESSEN The Game: SPIEL'13,5.709,6.68,451,N/A,2014,2.82,2,5,75,75,10,Thematic,N/A
The Wars of Marcus Aurelius,5.709,7.55,248,N/A,2018,2.39,1,1,30,90,12,Wargames,N/A
Afrika Korps,5.709,6.27,1043,N/A,1964,2.23,2,2,180,180,12,Wargames,N/A
Cult: Choose Your God Wisely,5.709,7.22,348,59.99,2018,3.00,2,5,45,90,12,N/A,N/A
Tesseract,5.709,7.66,224,N/A,2023,2.33,1,4,60,90,14,N/A,N/A
Evil High Priest,5.709,7.11,331,N/A,2018,2.50,2,5,40,90,14,Strategy,N/A
Leaders of Euphoria: Choose a Better Oppressor,5.708,6.42,614,34.95,2017,1.91,4,8,15,35,12,N/A,N/A
Coral,5.708,6.84,414,N/A,2022,1.40,1,4,10,20,8,N/A,N/A
Amalfi: Renaissance,5.708,7.9,222,N/A,2023,3.20,1,4,60,120,14,Strategy,N/A
Colonialism,5.708,6.77,382,N/A,2013,2.95,2,4,90,90,12,Strategy,N/A
Napoleon 1807,5.708,7.82,216,N/A,2020,2.54,2,2,60,120,10,Wargames,N/A
Oaxaca: Crafts of a Culture,5.708,6.99,359,N/A,2018,1.92,1,4,20,40,10,N/A,N/A
The Hobbit,5.708,5.97,1940,84.99,2010,1.76,2,5,30,45,8,Family,N/A
Pictionary,5.708,5.83,7911,18.69,1985,1.23,3,16,90,90,12,Party,N/A
Mars Attacks: The Miniatures Game,5.708,7.21,327,N/A,2014,2.20,2,2,120,120,12,Wargames,N/A
Epic Spell Wars of the Battle Wizards: Annihilageddon Deck-Building Game,5.708,6.96,469,N/A,2019,2.08,2,5,60,90,15,N/A,N/A
Mammoth Hunters,5.708,6.12,1041,N/A,2003,2.35,3,5,90,90,10,Strategy,N/A
Dwarven Smithy,5.708,7.32,310,N/A,2018,2.57,2,4,60,90,14,N/A,N/A
The New Science,5.707,6.42,657,51.76,2013,2.62,2,5,90,90,12,Strategy,N/A
Chosŏn,5.707,6.53,513,17.60,2014,2.14,2,4,15,15,14,N/A,N/A
Unexpected Treasures,5.707,6.24,806,19.95,2002,1.33,3,6,30,30,13,Family,N/A
Food Truck Champion,5.707,6.54,518,N/A,2017,2.58,2,5,45,75,8,N/A,N/A
Beneath the Med: Regia Marina at Sea 1940-1943,5.707,7.99,234,N/A,2020,2.42,1,1,120,180,12,Wargames,N/A
Port Royal: Unterwegs!,5.707,6.58,474,N/A,2016,1.09,2,4,15,30,8,N/A,N/A
Blue Water Navy: The War at Sea,5.707,8.4,212,N/A,2019,4.28,2,2,60,960,N/A,Wargames,N/A
Herrlof,5.707,6.69,451,N/A,2020,1.39,2,3,30,45,10,N/A,N/A
Venice,5.707,6.48,562,N/A,2021,3.07,1,5,60,90,14,Strategy,N/A
Siberia,5.707,6.77,384,N/A,2011,2.42,2,4,60,60,10,Strategy,N/A
The Vale of Eternity,5.707,7.76,217,N/A,2023,2.14,2,4,30,45,14,N/A,N/A
Trax,5.707,6.48,563,N/A,1980,2.13,2,2,10,10,8,Abstract,N/A
Raising Robots,5.707,8.03,202,N/A,2023,3.26,1,6,60,90,14,N/A,N/A
Tomb: Cryptmaster,5.707,6.47,601,N/A,2009,2.86,2,6,120,120,12,Thematic,N/A
Drako: Knights & Trolls,5.707,7.1,335,N/A,2019,1.75,2,2,30,30,8,Strategy,N/A
Mag·Blast (Second Edition),5.707,6.34,702,N/A,2002,1.55,2,8,20,20,10,Thematic,N/A
Jutland,5.707,6.71,522,N/A,1967,2.91,2,10,60,360,12,Wargames,N/A
Waterloo 1815: Fallen Eagles,5.707,8.23,206,N/A,2015,3.00,1,3,60,720,14,Wargames,N/A
Dungeon Draft,5.707,6.95,362,19.99,2017,1.85,2,5,30,45,8,N/A,N/A
Bastion,5.706,6.64,499,44.95,2015,2.39,1,4,45,90,10,N/A,N/A
Stellar Conquest,5.706,6.46,623,N/A,1975,3.05,2,4,240,480,12,Strategy,Wargames
Eruption,5.706,6.12,1102,N/A,2011,2.02,2,6,30,60,10,Family,N/A
Cinco Linko,5.706,6.54,553,N/A,2016,1.18,2,4,5,15,8,Abstract,N/A
Ancient Realm,5.706,7.36,247,N/A,2023,2.33,1,1,15,15,8,N/A,N/A
I C E,5.706,7.41,298,N/A,2023,2.74,1,5,90,120,14,Strategy,Thematic
The Swarm,5.706,6.33,631,52.20,2008,2.54,2,4,75,75,12,Strategy,Thematic
Beasty Bar 3: Born to Be Wild,5.706,7.09,302,N/A,2019,1.78,2,4,20,20,8,N/A,N/A
Arctic Front: Battle for Norway,5.706,7.29,281,N/A,1985,3.47,2,2,240,240,12,Wargames,N/A
Lost Battles: Forty Battles & Campaigns of the Ancient World,5.706,7.94,201,N/A,2011,3.18,1,4,140,140,12,Wargames,N/A
Couture,5.706,7.05,297,12.00,2023,2.00,3,6,20,20,11,N/A,N/A
Bios: Mesofauna,5.706,7.66,249,N/A,2022,3.55,1,4,90,120,14,N/A,N/A
Amateurs to Arms!,5.706,7.86,205,101.97,2012,3.24,2,2,150,150,12,Wargames,N/A
Bohemian Villages,5.706,6.26,746,N/A,2016,1.91,2,5,30,30,8,Family,N/A
The Ironclads: A Tactical Level Game of Naval Combat in the American Civil War 1861-1865,5.706,7.38,279,N/A,1979,3.53,1,8,120,120,12,Wargames,N/A
Kayanak,5.705,6.46,568,N/A,1999,1.20,2,4,15,15,4,Children's,N/A
Aleph Null,5.705,7.18,280,23.99,2022,2.71,1,1,15,30,10,N/A,N/A
Pantone: The Game,5.705,6.34,700,N/A,2018,1.09,2,20,10,20,8,Party,N/A
Familienbande,5.705,6.36,631,N/A,2004,1.64,2,4,20,20,8,Family,Strategy
echoes: The Cocktail,5.705,6.58,464,N/A,2021,1.26,1,6,60,60,14,Thematic,N/A
Kreus,5.705,6.62,474,N/A,2016,2.00,3,6,20,30,10,N/A,N/A
Stalingrad: Inferno on the Volga,5.705,7.53,259,N/A,2018,2.33,1,3,30,60,8,Wargames,N/A
Ka-Ching!,5.705,6.45,568,N/A,2001,1.48,2,4,20,20,8,Family,N/A
Silver Dagger,5.705,7.35,252,N/A,2020,1.80,2,4,30,60,8,Family,N/A
Warhammer: Battle For Skull Pass,5.705,6.75,426,N/A,2006,3.54,2,2,180,360,12,Wargames,N/A
Brutal Kingdom,5.705,6.59,513,N/A,2016,1.92,3,4,30,30,12,Strategy,N/A
Conquest & Consequence,5.705,7.99,203,91.18,2021,3.85,2,3,240,360,12,Wargames,N/A
Battles of Napoleon: The Eagle and the Lion,5.705,7.29,310,N/A,2010,3.67,2,2,90,90,12,Wargames,N/A
Epic Spell Wars of the Battle Wizards: Melee at Murdershroom Marsh,5.705,6.53,628,N/A,2017,1.56,2,6,30,30,15,N/A,N/A
Cranium: Hoopla,5.705,6.19,978,24.97,2002,1.27,2,99,20,20,13,Party,N/A
Urbania,5.704,6.46,552,N/A,2012,2.35,2,5,45,45,10,Family,N/A
Genesis: Empires and Kingdoms of the Ancient Middle East,5.704,7.17,286,N/A,2015,3.11,1,5,450,600,12,Wargames,N/A
Sergeants Miniatures Game: Day of Days,5.704,7.65,248,N/A,2011,2.59,2,6,60,180,10,Wargames,N/A
Dobble: Free Demo Version,5.704,6.42,793,N/A,2013,1.03,2,8,5,5,6,Children's,Family
Maiden's Quest,5.704,6.52,576,36.66,2018,2.40,1,5,10,30,14,Strategy,N/A
Knit Wit,5.704,6.05,1217,N/A,2016,1.74,2,8,15,15,8,Party,N/A
Shadow Blades,5.704,6.74,441,29.99,2017,1.86,2,4,30,45,10,N/A,N/A
Fire in the Library,5.704,6.58,535,N/A,2019,1.38,1,6,15,30,8,N/A,N/A
Harry Potter Trading Card Game,5.704,6.17,1113,49.95,2001,1.96,2,2,20,20,9,Customizable,N/A
Antarctica,5.704,6.31,665,19.99,2015,2.78,2,4,45,90,10,Strategy,N/A
Unanimo Party,5.704,7.18,285,N/A,2018,1.00,3,12,30,30,10,N/A,N/A
Truck Off: The Food Truck Frenzy,5.704,6.63,523,24.99,2017,1.33,2,6,20,30,8,N/A,N/A
Keltis: Das Würfelspiel,5.704,6.41,554,N/A,2012,1.24,2,4,30,30,8,Family,N/A
Siege Storm,5.704,6.47,610,N/A,2019,2.64,1,2,15,30,10,N/A,N/A
Paco Ŝako,5.704,7.68,215,N/A,2017,2.90,2,2,15,60,4,Abstract,N/A
1828,5.704,8.0,171,N/A,2018,4.17,3,5,210,420,16,N/A,N/A
Pocket Battles: Macedonians vs. Persians,5.704,6.79,396,N/A,2012,1.92,2,2,30,30,13,Wargames,N/A
Mage Knight,5.704,6.2,982,N/A,2000,2.39,2,4,60,60,10,Customizable,N/A
DC Deck-Building Game: Confrontations,5.704,7.46,260,N/A,2017,1.75,2,4,30,30,15,N/A,N/A
Gearworks,5.704,6.72,456,25.99,2018,2.00,1,4,30,45,10,N/A,N/A
Guatemala Café,5.703,6.25,783,N/A,2006,2.58,2,4,45,60,10,Family,Strategy
Kogge,5.703,6.76,362,N/A,2003,3.41,2,4,90,90,10,Strategy,N/A
Euphrates & Tigris: Contest of Kings,5.703,6.07,1264,N/A,2005,2.74,2,4,45,45,12,Strategy,N/A
The Legend of the Cherry Tree that Blossoms Every Ten Years,5.703,6.4,660,N/A,2018,1.50,2,4,20,20,8,Family,N/A
Beyond Humanity: Colonies,5.703,8.01,235,N/A,2022,3.61,1,5,60,180,16,Strategy,Thematic
Sky Tango,5.703,6.3,705,12.00,2012,1.36,2,4,20,20,8,Family,N/A
GOSU 2: Tactics,5.703,6.91,369,N/A,2012,2.41,2,4,45,45,13,Strategy,N/A
Tajuto,5.703,6.61,476,N/A,2019,2.06,2,4,45,60,10,Family,N/A
Pixel Tactics 5,5.703,7.15,297,N/A,2015,2.50,2,2,45,45,12,N/A,N/A
Too Many Cinderellas,5.703,6.37,609,N/A,2014,1.32,2,4,10,10,10,N/A,N/A
Bruxelles 1893: Belle Époque,5.703,8.21,174,69.99,2023,3.50,2,5,50,125,14,N/A,N/A
Wiraqocha,5.703,6.53,501,N/A,2011,2.67,2,4,60,60,12,Strategy,N/A
Wie ich die Welt sehe...,5.703,6.84,361,N/A,2004,1.13,2,15,30,30,10,Party,N/A
Scharfe Schoten,5.703,6.92,331,N/A,2014,2.13,3,4,30,30,10,N/A,N/A
Gettysburg,5.703,7.22,285,N/A,2018,2.00,1,2,60,90,N/A,Wargames,N/A
Dread Curse,5.703,6.31,702,N/A,2013,1.83,3,8,30,30,14,Party,N/A
Stellium,5.703,6.68,456,34.00,2017,2.47,2,4,30,60,10,Abstract,N/A
A Most Fearful Sacrifice: The Three Days of Gettysburg,5.703,8.87,168,N/A,2022,3.13,2,4,60,4320,15,Wargames,N/A
Star Trek: The Dice Game,5.703,7.63,261,N/A,2016,1.75,1,1,45,90,12,N/A,N/A
Santa's Workshop,5.703,7.21,295,N/A,2017,2.00,2,5,45,60,14,N/A,N/A
Bloom Town,5.703,6.43,588,N/A,2019,1.75,2,4,30,40,8,N/A,N/A
Enemy Action: Kharkov,5.702,8.85,150,N/A,2022,3.87,1,2,15,300,N/A,Wargames,N/A
War Galley,5.702,7.1,308,N/A,1999,3.13,2,2,360,360,14,Wargames,N/A
Atlanta Is Ours,5.702,8.61,153,N/A,2018,3.73,1,2,60,7920,N/A,Wargames,N/A
Might & Magic Heroes,5.702,6.48,612,N/A,2012,3.33,2,4,180,180,12,Strategy,Thematic
Pearls,5.702,6.5,507,N/A,2019,1.00,2,6,15,15,6,N/A,N/A
Duell,5.702,6.32,622,N/A,2004,1.33,2,2,30,30,9,Family,Strategy
Lanzerath Ridge,5.702,7.91,196,N/A,2022,2.56,1,1,60,75,10,Wargames,N/A
Lock 'n Load: Heroes of the Blitzkrieg,5.702,7.93,204,N/A,2009,3.07,2,2,30,30,12,Wargames,N/A
Capital Lux 2: Pocket,5.702,7.65,214,N/A,2021,2.00,2,4,25,40,10,N/A,N/A
Chomp,5.702,6.84,352,N/A,2023,1.57,1,4,20,20,8,N/A,N/A
Mini Curling Game,5.702,6.5,497,N/A,2012,1.11,2,8,20,30,7,Party,N/A
Da ist der Wurm drin,5.702,6.4,623,N/A,2011,1.00,2,4,15,20,4,Children's,N/A
Mistborn: House War,5.702,6.82,440,N/A,2017,2.81,3,5,60,120,13,Thematic,N/A
HexRoller,5.702,6.25,803,N/A,2019,1.17,1,8,10,15,10,N/A,N/A
General Orders: World War II,5.702,7.79,205,N/A,2023,2.00,2,2,30,30,14,Wargames,N/A
Jupiter Rescue,5.702,6.66,433,23.72,2013,1.88,2,7,30,60,15,N/A,N/A
Water Lily,5.701,6.6,448,N/A,2010,1.29,2,4,20,20,7,Family,N/A
Star Wars: Shatterpoint,5.701,8.11,209,132.98,2023,3.50,2,2,N/A,N/A,N/A,N/A,N/A
SHH,5.701,6.35,634,N/A,2015,1.48,2,4,10,10,10,Family,N/A
21 Giochi Minuti,5.701,7.68,267,N/A,2022,2.00,1,12,15,45,6,N/A,N/A
HerStory,5.701,6.88,345,39.95,2022,1.50,2,5,30,60,8,Family,N/A
Sunrise Lane,5.701,7.09,287,34.73,2023,1.60,2,4,45,45,8,Family,N/A
Dark Darker Darkest,5.701,6.24,1004,N/A,2013,3.30,2,5,120,120,12,Thematic,N/A
Field of Glory: The Card Game,5.701,6.54,472,N/A,2013,1.92,2,2,30,30,13,Strategy,Wargames
Unlock!: Escape Adventures – Doo-Arann Dungeon,5.701,6.58,448,N/A,2017,2.00,2,6,30,30,10,Thematic,N/A
Tide of Iron: Next Wave,5.701,8.03,200,N/A,2014,3.44,2,4,60,240,14,Wargames,N/A
TIME Stories Revolution: A Midsummer Night,5.701,6.77,395,22.99,2020,2.27,1,4,180,180,12,Thematic,N/A
Invaders,5.701,6.88,371,N/A,2013,2.78,2,2,60,60,12,Strategy,N/A
Pirates of the 7 Seas,5.701,6.54,510,45.79,2015,2.60,2,4,45,60,9,Family,Strategy
For the Crown (Second Edition),5.701,7.2,282,N/A,2012,3.27,2,2,60,60,13,Abstract,N/A
Legends of Void,5.701,7.86,223,N/A,2022,3.96,1,4,90,180,14,Strategy,N/A
N.Y. Chase,5.701,6.4,635,N/A,1999,1.98,3,6,45,45,10,Family,Strategy
Legendary Forests,5.701,6.72,419,N/A,2017,1.30,2,5,15,20,8,N/A,N/A
Micro Robots,5.701,6.3,710,N/A,2016,1.70,2,99,20,20,8,Abstract,Family
Top Ten 18+,5.7,7.41,235,N/A,2021,1.00,4,9,20,40,18,N/A,N/A
No Retreat!: The Russian Front 1941-1944,5.7,7.83,195,N/A,2008,2.62,1,2,45,45,N/A,Wargames,N/A
Can't Stop Express,5.7,6.08,1083,N/A,1989,1.25,1,4,30,30,10,Family,N/A
The Old Prince 1871,5.7,8.42,146,N/A,2022,4.50,3,4,120,240,12,N/A,N/A
Dampfross,5.7,6.21,852,N/A,1979,2.18,2,6,90,90,10,Family,Strategy
Dynasty League Baseball,5.7,7.77,245,N/A,1985,2.48,1,2,45,45,11,Strategy,Thematic
Crossing Oceans,5.7,7.04,299,57.55,2022,2.31,2,4,60,90,14,N/A,N/A
Kodama Duo,5.7,6.75,414,N/A,2018,1.89,2,2,30,30,14,N/A,N/A
Canal Grande,5.7,6.39,576,N/A,2002,2.02,2,2,30,45,12,Strategy,N/A
Castle Party,5.7,6.77,417,N/A,2021,1.60,2,4,30,30,8,Family,N/A
Warlord: Saga of the Storm,5.7,6.85,418,N/A,2001,2.69,2,4,10,10,10,Customizable,N/A
The Alpha,5.7,6.72,458,N/A,2020,1.41,3,6,20,45,10,Family,N/A
Epic PVP: Fantasy,5.7,6.38,705,N/A,2015,2.11,2,4,20,20,10,Thematic,N/A
Blitz! A World in Conflict,5.7,7.63,249,N/A,2015,3.39,1,5,30,480,12,Wargames,N/A
China Rails,5.7,7.07,304,N/A,2007,2.73,2,6,180,240,10,Strategy,N/A
Valor & Victory,5.7,7.69,245,N/A,2007,2.62,2,2,60,60,12,Wargames,N/A
"The Dark Sands: War in North Africa, 1940-42",5.7,7.51,252,N/A,2018,2.93,1,2,90,1500,14,Wargames,N/A
Hordes of the Things,5.7,7.33,269,N/A,1991,2.47,2,6,45,45,12,Thematic,Wargames
60 Second City,5.699,6.63,455,N/A,2021,1.10,2,2,20,30,10,N/A,N/A
Cover Your Kingdom,5.699,6.78,444,26.99,2019,1.80,2,8,25,40,10,Family,N/A
"Exceed: Red Horizon – Reese, Heidi, Nehtali, and Vincent",5.699,7.72,232,N/A,2016,2.27,2,2,10,20,10,Strategy,N/A
Dawn of Mankind,5.699,6.79,370,N/A,2019,2.27,2,5,45,60,14,N/A,N/A
Winter,5.699,7.13,322,N/A,2022,1.40,2,2,10,10,8,N/A,N/A
Purrrlock Holmes: Furriarty's Trail,5.699,6.51,540,N/A,2017,1.58,2,5,20,30,10,Family,N/A
Sjoelen,5.699,6.81,381,N/A,1870,1.16,1,4,30,30,6,Family,Party
One Deck Galaxy,5.699,7.0,322,24.99,2022,3.25,1,2,30,60,14,N/A,N/A
Munchkin X-Men,5.699,6.99,396,N/A,2017,2.20,3,4,60,120,10,N/A,N/A
Schnapsen,5.699,7.0,334,N/A,1715,2.06,2,2,20,20,8,Abstract,N/A
New York City,5.699,7.32,250,N/A,2022,2.71,1,4,45,60,14,Strategy,N/A
Kraken Attack!,5.699,7.0,319,29.48,2020,1.47,1,4,25,25,7,Children's,N/A
Muse: Awakenings,5.699,6.96,324,19.99,2018,1.14,2,12,30,30,10,Party,N/A
Micro Dojo,5.699,6.78,410,N/A,2021,2.07,1,2,10,30,10,N/A,N/A
Ascension: Deliverance,5.699,7.89,194,N/A,2018,2.00,1,4,30,30,13,N/A,N/A
King Chocolate,5.699,6.56,448,N/A,2015,2.32,2,5,30,60,10,Abstract,Strategy
M,5.699,6.33,625,N/A,2000,1.96,2,6,30,30,10,Abstract,Family
Nightfighter,5.698,7.39,249,149.95,2011,2.61,1,2,60,60,N/A,Wargames,N/A
Ars Alchimia,5.698,6.74,393,N/A,2014,2.31,2,4,100,100,10,N/A,N/A
Crossing the Line: Aachen 1944,5.698,8.27,190,N/A,2019,3.19,1,2,30,600,N/A,Wargames,N/A
Whozit?,5.698,6.77,365,N/A,2017,1.14,3,8,20,30,10,Party,N/A
Deck Box Dungeons,5.698,6.99,459,N/A,2018,1.85,1,2,20,60,14,N/A,N/A
Paper Safari,5.698,6.73,436,N/A,2008,1.27,2,5,30,30,N/A,N/A,N/A
"Interceptor Ace: Daylight Air Defense Over Germany, 1943-44",5.698,8.24,200,94.11,2019,2.54,1,1,120,180,N/A,Wargames,N/A
Savage Worlds,5.698,8.03,181,N/A,2003,2.95,2,10,240,240,12,Thematic,Wargames
Grimslingers,5.698,6.24,980,N/A,2015,2.74,1,6,15,90,14,N/A,N/A
Apocrypha Adventure Card Game: Box One – The World,5.698,6.68,494,59.95,2017,3.76,1,6,60,60,12,Thematic,N/A
Africa,5.698,5.99,1340,N/A,2001,1.77,2,5,60,60,10,Family,N/A
The Really Nasty Horse Racing Game,5.697,6.28,857,149.08,1989,1.66,2,6,90,90,12,Party,N/A
"Königsberg: The Soviet Attack on East Prussia, 1945",5.697,7.99,190,N/A,2018,2.25,1,3,240,480,12,Wargames,N/A
Malifaux (Third Edition),5.697,8.86,143,N/A,2019,4.13,2,2,90,120,14,N/A,N/A
Zen Master,5.697,6.37,589,N/A,2010,1.30,3,5,30,30,8,Family,N/A
The Very Clever Pipe Game,5.697,6.22,827,N/A,1996,1.59,2,4,20,20,10,Abstract,N/A
Founding Fathers,5.697,7.83,197,N/A,2007,3.06,3,6,180,180,12,Thematic,N/A
Dungeon Time,5.697,6.52,535,28.99,2017,1.83,1,5,10,60,8,Family,N/A
Quatre Bras 1815: Last Eagles,5.697,8.19,180,N/A,2019,3.40,2,4,120,600,14,Wargames,N/A
Felinia,5.697,6.42,596,N/A,2010,2.62,2,4,60,90,10,Family,Strategy
Ultimate Werewolf,5.697,6.58,520,N/A,2014,1.18,5,30,30,90,13,Party,N/A
King's Gate,5.697,6.18,838,54.99,2002,2.04,2,4,20,40,9,Strategy,N/A
American Megafauna,5.697,6.84,348,N/A,1997,3.82,1,4,90,360,9,Strategy,N/A
Roll & Raid,5.697,7.5,249,N/A,2020,2.60,1,6,30,60,8,Strategy,N/A
Wander: The Cult of Barnacle Bay,5.697,8.0,231,N/A,2019,2.44,1,5,45,120,12,N/A,N/A
1714: The Case of the Catalans,5.697,6.85,357,N/A,2014,2.82,2,5,120,120,12,Strategy,Wargames
Hollywood,5.697,6.41,584,N/A,2013,1.92,2,6,30,30,13,Family,N/A
1914: Twilight in the East,5.696,8.0,202,N/A,2007,4.36,2,6,720,4000,12,Wargames,N/A
Powerships,5.696,6.93,313,N/A,2018,1.80,2,7,20,30,10,N/A,N/A
Yin Yang,5.696,7.23,266,N/A,2019,2.78,1,4,45,75,15,Strategy,N/A
Schoko & Co.,5.696,6.66,427,N/A,1987,2.92,2,4,180,180,13,Strategy,N/A
Greenville 1989,5.696,6.85,346,N/A,2019,1.67,3,6,20,45,16,N/A,N/A
The Creature That Ate Sheboygan,5.696,6.45,557,N/A,1979,1.64,2,2,90,90,10,Thematic,Wargames
Cactus Town,5.696,7.11,389,64.23,2022,1.91,2,4,20,60,8,N/A,N/A
The Dutch Golden Age,5.696,6.34,612,N/A,2008,2.49,3,4,60,60,10,Strategy,N/A
B-29 Superfortress,5.696,7.06,350,N/A,2008,2.64,1,1,90,90,14,Wargames,N/A
Judge Dredd: The Cursed Earth,5.696,6.42,559,N/A,2019,2.07,1,4,30,50,14,Wargames,N/A
"Barbarossa: Kiev to Rostov, 1941",5.696,7.8,215,N/A,2008,4.26,1,4,240,240,12,Wargames,N/A
The Quest Kids,5.696,7.79,258,47.99,2021,1.00,2,4,20,45,5,Children's,N/A
Penny Arcade: The Game – Rumble in R'lyeh,5.696,6.91,368,38.99,2012,2.16,2,4,30,45,15,N/A,N/A
Make 'n' Break,5.696,6.04,1253,N/A,2004,1.26,2,4,30,30,8,Family,Party
La Bataille de Ligny,5.696,7.87,221,N/A,1991,3.87,2,2,360,1740,12,Wargames,N/A
Lee vs. Grant: The Wilderness Campaign of 1864,5.696,7.14,293,N/A,1988,3.12,2,2,120,120,12,Wargames,N/A
Password,5.696,6.14,996,19.99,1962,1.51,3,4,30,30,10,Family,N/A
Submarine,5.696,6.57,555,N/A,1976,3.25,1,6,60,180,12,Wargames,N/A
The Big Score,5.695,6.97,320,N/A,2018,2.00,1,6,30,60,10,N/A,N/A
Checkpoint Charlie,5.695,6.68,566,N/A,2016,1.23,3,5,20,30,10,Family,N/A
Boomerang,5.695,6.41,580,N/A,2010,1.52,3,5,30,30,8,Family,N/A
What's He Building in There?,5.695,6.61,440,53.97,2013,3.33,2,6,60,60,12,Strategy,N/A
Dead Drop,5.695,6.32,625,N/A,2015,1.65,2,4,10,10,13,Family,N/A
La Bataille de la Moscowa (Third Edition),5.695,8.56,171,N/A,2011,4.23,2,8,1000,1000,16,Wargames,N/A
KuZOOkA,5.695,6.88,328,38.29,2022,1.58,2,6,30,45,8,N/A,N/A
Sola Fide: The Reformation,5.695,6.41,547,33.83,2016,2.00,2,2,45,45,12,Strategy,Wargames
Xanadú,5.695,6.46,531,N/A,2012,2.21,2,6,40,70,13,Strategy,N/A
Turbo Taxi,5.695,6.07,1122,N/A,2000,1.48,2,4,30,30,8,Family,N/A
Dungeon Pages: Core Set,5.695,8.12,229,N/A,2023,1.88,1,1,20,30,8,N/A,N/A
Crazy Kick,5.695,6.32,638,N/A,2006,1.04,2,8,10,10,8,Party,N/A
The Undercity: An Iron Kingdoms Adventure Board Game,5.694,7.05,351,95.99,2015,2.83,2,4,60,120,14,Thematic,N/A
"DAK: The Campaign in North Africa, 1940-1942",5.694,8.06,196,N/A,1997,4.04,2,2,360,360,16,Wargames,N/A
Risk: 40th Anniversary Collector's Edition,5.694,6.4,700,N/A,1999,2.28,2,6,120,120,8,Wargames,N/A
Magic Rabbit,5.694,7.2,275,N/A,2020,1.09,1,4,3,3,8,N/A,N/A
Draco Magi,5.694,6.29,772,32.99,2014,2.08,2,2,30,30,12,N/A,N/A
Skyward,5.694,6.54,504,18.38,2017,1.93,2,4,30,45,12,N/A,N/A
Rumble in the House,5.694,6.15,937,N/A,2011,1.05,3,6,20,20,8,Family,Party
303 Squadron,5.694,7.65,253,N/A,2021,3.05,1,4,60,120,10,Strategy,Wargames
ConHex,5.694,6.84,370,N/A,2002,2.80,2,2,30,30,10,Abstract,N/A
Die Pyramiden des Jaguar,5.694,6.08,944,N/A,2002,1.73,2,2,45,45,10,Family,N/A
Disney Animated,5.694,7.59,217,34.99,2023,2.20,2,4,40,80,10,N/A,N/A
Munchkin,5.694,5.87,48442,29.94,2001,1.81,3,6,60,120,10,Party,Thematic
Snakesss,5.694,6.39,595,13.88,2021,1.13,4,8,20,20,12,Party,N/A
Six Making,5.694,7.56,258,N/A,2013,1.79,2,2,25,25,12,Abstract,N/A
Kosmonauts,5.693,6.63,432,N/A,2012,2.17,2,4,60,60,8,Family,N/A
Guilford,5.693,7.06,276,N/A,2002,2.65,1,2,180,180,12,Wargames,N/A
Flotsam Fight,5.693,6.56,457,N/A,2018,1.33,2,6,30,30,8,N/A,N/A
Southern Front: Race for the Turkish Straits,5.693,7.42,246,N/A,1984,3.39,2,2,360,360,12,Wargames,N/A
Florenza Dice Game,5.693,6.84,367,N/A,2019,2.92,1,4,30,90,12,Strategy,N/A
The Metagame,5.693,6.59,569,38.59,2011,1.55,2,50,10,45,17,Party,N/A
Iberian Rails,5.693,6.96,356,N/A,2017,3.83,2,5,70,90,14,N/A,N/A
Ascension: Valley of the Ancients,5.693,7.26,271,N/A,2017,2.00,1,4,30,30,13,N/A,N/A
Foppen,5.693,6.59,427,N/A,1995,1.63,3,6,20,20,8,Family,Strategy
Museum Suspects,5.693,6.97,312,19.99,2022,1.55,2,4,20,25,8,Family,N/A
Kakerlakensuppe,5.693,6.16,913,N/A,2008,1.18,2,6,10,20,6,Party,N/A
Down in Flames: Aces High,5.693,7.06,309,N/A,2008,2.13,2,6,45,45,N/A,Wargames,N/A
Dreadful Meadows,5.693,7.58,209,N/A,2023,2.40,1,4,30,60,13,N/A,N/A
50 Clues: White Sleep,5.693,6.67,414,N/A,2019,2.00,1,5,90,90,16,N/A,N/A
Crime Zoom: His Last Card,5.693,6.78,371,N/A,2020,1.20,1,6,60,60,14,N/A,N/A
Barbarian Prince,5.693,6.62,549,N/A,1981,2.38,1,1,180,180,12,Thematic,Wargames
Trendy,5.692,6.27,669,N/A,2000,1.09,2,5,20,20,8,Family,N/A
Yeti,5.692,6.3,680,N/A,2016,1.58,2,5,20,40,8,Family,N/A
Skull Tales,5.692,7.73,256,N/A,2015,3.33,1,4,120,180,14,Thematic,N/A
Unconscious Mind,5.692,7.9,226,N/A,2024,3.93,1,4,60,120,12,Strategy,N/A
Camelot Legends,5.692,6.09,1220,60.01,2004,2.33,2,4,60,60,10,Thematic,N/A
Storm Over Dien Bien Phu,5.692,7.56,209,N/A,2014,2.58,1,2,180,180,N/A,Wargames,N/A
Quirky Circuits: Penny & Gizmo's Snow Day!,5.692,7.05,286,18.49,2022,1.25,2,4,15,30,7,N/A,N/A
Perplexus Epic,5.692,7.2,252,N/A,2010,2.00,1,1,30,30,8,N/A,N/A
Kami-sama,5.692,6.76,409,49.05,2018,2.72,2,4,60,90,14,Family,N/A
1565: St. Elmo's Pay – The Great Siege of Malta,5.692,7.25,264,N/A,2020,2.42,1,2,30,40,14,Wargames,N/A
